"","Season","Team1","Team2","Team1_win","eFG_T1","TOV_Pct_T1","ORB_Pct_T1","FTR_T1","Win_T1","eFG_T2","TOV_Pct_T2","ORB_Pct_T2","FTR_T2","Win_T2","eFG_diff","TOV_Pct_diff","ORB_Pct_diff","FTR_diff","Win_diff"
"271",2007,1203,1435,0,0.513520304441016,0.174772164500706,0.362023119390146,0.24077518228573,0.741935483870968,0.534245143694789,0.158260708111697,0.29205462735422,0.241419146466445,0.633333333333333,-0.0207248392537731,0.0165114563890085,0.0699684920359259,-0.00064396418071519,0.108602150537634
"272",2007,1331,1450,0,0.533011828193048,0.196255601629005,0.34995882145457,0.351222043971199,0.6875,0.522506015741863,0.148051608607652,0.260242231355027,0.248274694785113,0.78125,0.0105058124511849,0.0482039930213528,0.0897165900995429,0.102947349186086,-0.09375
"273",2007,1140,1462,0,0.55774798045663,0.16823000565295,0.35550292080675,0.233974637955291,0.75,0.559092325509999,0.168579693638942,0.348075142452848,0.369728314961996,0.75,-0.00134434505336922,-0.000349687985992136,0.00742777835390179,-0.135753677006705,0
"274",2007,1196,1238,1,0.593141663756065,0.179103986808869,0.369019269565024,0.283707306310307,0.852941176470588,0.469374745533145,0.18042185766025,0.350844498980627,0.261010441900327,0.606060606060606,0.12376691822292,-0.00131787085138069,0.0181747705843971,0.0226968644099793,0.246880570409982
"275",2007,1242,1310,1,0.540428229117101,0.169356111186026,0.375826237774449,0.244278674933731,0.882352941176471,0.494720685785822,0.16019907741162,0.384447543904503,0.286101622527752,0.666666666666667,0.0457075433312785,0.0091570337744058,-0.00862130613005391,-0.0418229475940211,0.215686274509804
"276",2007,1246,1437,1,0.543750299042534,0.187210107249663,0.342437956533027,0.25409885779477,0.65625,0.488806750573165,0.17289304721828,0.387992320373637,0.33255359483365,0.67741935483871,0.0549435484693689,0.0143170600313826,-0.0455543638406097,-0.0784547370388801,-0.0211693548387096
"277",2007,1272,1317,1,0.528225648777695,0.158901529258525,0.400159085370128,0.268846681056913,0.909090909090909,0.517277544008908,0.181710493330422,0.368349012187511,0.271034813491283,0.666666666666667,0.0109481047687873,-0.0228089640718972,0.0318100731826176,-0.00218813243436999,0.242424242424242
"278",2007,1166,1305,0,0.516980701801329,0.178587831451689,0.331596695346733,0.340329798740456,0.6875,0.553947751454858,0.165132550204395,0.360516489071671,0.255696854718291,0.870967741935484,-0.0369670496535291,0.0134552812472939,-0.0289197937249379,0.084632944022165,-0.183467741935484
"279",2007,1275,1332,0,0.51405184389889,0.196398668791032,0.281965916386687,0.230244344498958,0.5625,0.533765064828447,0.158212280724828,0.351557492902559,0.255528719967979,0.787878787878788,-0.0197132209295573,0.0381863880662042,-0.0695915765158722,-0.0252843754690207,-0.225378787878788
"280",2007,1112,1345,0,0.53077264160959,0.167570362351519,0.380749101485429,0.318385388414413,0.666666666666667,0.526647802606434,0.186133773995874,0.350531122587214,0.266211689399203,0.65625,0.00412483900315619,-0.0185634116443551,0.0302179788982154,0.0521736990152105,0.0104166666666666
"281",2007,1221,1356,0,0.499132126127927,0.205297215047212,0.372188242717349,0.29595897099567,0.757575757575758,0.526184038650416,0.200496295804336,0.312521729682532,0.3211319214348,0.8125,-0.0270519125224886,0.00480091924287671,0.0596665130348169,-0.0251729504391304,-0.0549242424242424
"282",2007,1253,1397,0,0.527446845004967,0.160560027904027,0.33871413873795,0.256705156314706,0.766666666666667,0.517874172011087,0.167769855726915,0.343933822905162,0.251796075290325,0.6875,0.00957267299388043,-0.00720982782288768,-0.00521968416721169,0.00490908102438037,0.0791666666666667
"283",2007,1308,1400,0,0.534230018048509,0.199675397524955,0.387231152056879,0.355109028713577,0.75,0.520451306673822,0.14416017472023,0.365134402476124,0.294966328630813,0.727272727272727,0.0137787113746872,0.0555152228047252,0.0220967495807552,0.0601427000827636,0.0227272727272727
"284",2007,1210,1424,0,0.547040534678407,0.187487376153997,0.402811937927403,0.249900840862029,0.645161290322581,0.513677225634599,0.14348765541833,0.339949142094497,0.242078782233463,0.818181818181818,0.0333633090438072,0.0439997207356667,0.0628627958329062,0.00782205862856553,-0.173020527859238
"285",2007,1116,1425,0,0.521798932634917,0.19421210353782,0.355046440351302,0.277369617004421,0.617647058823529,0.534945204574746,0.189714547777617,0.296833796169145,0.287987237036286,0.676470588235294,-0.0131462719398293,0.00449755576020228,0.0582126441821571,-0.0106176200318653,-0.0588235294117647
"286",2007,1107,1438,0,0.522931625973516,0.179351814070919,0.34132294379269,0.25367645117538,0.71875,0.505597510943967,0.164319043999268,0.371733567227119,0.316421838330122,0.655172413793103,0.0173341150295486,0.0150327700716506,-0.0304106234344296,-0.0627453871547424,0.0635775862068966
"287",2007,1228,1439,0,0.497030565264298,0.184010321385859,0.375707198097723,0.238459808038695,0.676470588235294,0.518368537453091,0.143536972521632,0.33153999945432,0.273655564775602,0.645161290322581,-0.0213379721887929,0.0404733488642264,0.0441671986434032,-0.0351957567369074,0.0313092979127135
"288",2007,1323,1457,0,0.539354245826119,0.158186535669153,0.362517835196019,0.311933515733194,0.774193548387097,0.550181226268052,0.1689034823993,0.350741134058488,0.225919447703257,0.857142857142857,-0.0108269804419332,-0.0107169467301469,0.0117767011375312,0.086014068029937,-0.0829493087557603
"289",2007,1394,1458,0,0.580060548308232,0.203251988752908,0.376938977906978,0.358367429999123,0.8,0.520028371601228,0.154499546472882,0.360465654827962,0.307535726988368,0.852941176470588,0.060032176707004,0.0487524422800265,0.0164733230790166,0.0508317030107557,-0.0529411764705882
"290",2007,1139,1268,1,0.5303159470429,0.135972916205274,0.296818073734033,0.324940555489739,0.806451612903226,0.529485642938819,0.183740316319222,0.358957139272026,0.279893398518867,0.75,0.000830304104080359,-0.0477674001139479,-0.0621390655379929,0.0450471569708719,0.0564516129032258
"291",2007,1130,1207,0,0.538444663838117,0.181976995292702,0.36907891154837,0.345026816464564,0.645161290322581,0.57383738764366,0.194997122719242,0.402559793457637,0.275952683751926,0.8125,-0.0353927238055429,-0.0130201274265401,-0.0334808819092676,0.0690741327126381,-0.167338709677419
"292",2007,1277,1314,0,0.524791861119863,0.208753911004979,0.401676658397073,0.300427078533319,0.666666666666667,0.553298700875899,0.159491751998878,0.390433332894723,0.286464265541391,0.823529411764706,-0.0285068397560363,0.0492621590061009,0.0112433255023501,0.0139628129919273,-0.156862745098039
"293",2007,1326,1462,1,0.539057128486269,0.153067092583954,0.344106007082026,0.255315460775191,0.909090909090909,0.559092325509999,0.168579693638942,0.348075142452848,0.369728314961996,0.75,-0.0200351970237305,-0.015512601054988,-0.00396913537082222,-0.114412854186805,0.159090909090909
"294",2007,1338,1433,1,0.530113133018379,0.155616517477382,0.373311204103471,0.247738072287975,0.794117647058823,0.526465419311864,0.147758513626113,0.357202487189476,0.313720693415147,0.818181818181818,0.00364771370651495,0.00785800385126953,0.0161087169139942,-0.0659826211271721,-0.0240641711229947
"295",2007,1257,1401,0,0.499481649436946,0.161506947567903,0.371932054623322,0.245537987526874,0.709677419354839,0.55983352625602,0.165825517374538,0.332133563953108,0.301506314506458,0.806451612903226,-0.0603518768190737,-0.00431856980663453,0.0397984906702136,-0.055968326979584,-0.096774193548387
"296",2007,1231,1417,0,0.52253791993314,0.163664809462867,0.35969861130831,0.251954811947442,0.666666666666667,0.542959143860474,0.161383570419546,0.343913830226064,0.214030439837894,0.833333333333333,-0.0204212239273345,0.00228123904332131,0.0157847810822463,0.0379243721095484,-0.166666666666667
"297",2007,1435,1450,1,0.534245143694789,0.158260708111697,0.29205462735422,0.241419146466445,0.633333333333333,0.522506015741863,0.148051608607652,0.260242231355027,0.248274694785113,0.78125,0.0117391279529258,0.010209099504045,0.0318123959991936,-0.00685554831866775,-0.147916666666667
"298",2007,1196,1345,1,0.593141663756065,0.179103986808869,0.369019269565024,0.283707306310307,0.852941176470588,0.526647802606434,0.186133773995874,0.350531122587214,0.266211689399203,0.65625,0.0664938611496312,-0.0070297871870047,0.0184881469778099,0.0174956169111037,0.196691176470588
"299",2007,1242,1246,1,0.540428229117101,0.169356111186026,0.375826237774449,0.244278674933731,0.882352941176471,0.543750299042534,0.187210107249663,0.342437956533027,0.25409885779477,0.65625,-0.00332206992543338,-0.0178539960636375,0.0333882812414217,-0.00982018286103922,0.226102941176471
"300",2007,1272,1305,1,0.528225648777695,0.158901529258525,0.400159085370128,0.268846681056913,0.909090909090909,0.553947751454858,0.165132550204395,0.360516489071671,0.255696854718291,0.870967741935484,-0.0257221026771625,-0.00623102094587,0.039642596298457,0.0131498263386219,0.0381231671554252
"301",2007,1332,1457,1,0.533765064828447,0.158212280724828,0.351557492902559,0.255528719967979,0.787878787878788,0.550181226268052,0.1689034823993,0.350741134058488,0.225919447703257,0.857142857142857,-0.0164161614396046,-0.0106912016744722,0.000816358844071663,0.029609272264722,-0.0692640692640693
"302",2007,1356,1439,1,0.526184038650416,0.200496295804336,0.312521729682532,0.3211319214348,0.8125,0.518368537453091,0.143536972521632,0.33153999945432,0.273655564775602,0.645161290322581,0.00781550119732477,0.0569593232827033,-0.0190182697717874,0.0474763566591978,0.167338709677419
"303",2007,1397,1438,1,0.517874172011087,0.167769855726915,0.343933822905162,0.251796075290325,0.6875,0.505597510943967,0.164319043999268,0.371733567227119,0.316421838330122,0.655172413793103,0.0122766610671193,0.00345081172764655,-0.027799744321957,-0.0646257630397968,0.0323275862068966
"304",2007,1424,1458,1,0.513677225634599,0.14348765541833,0.339949142094497,0.242078782233463,0.818181818181818,0.520028371601228,0.154499546472882,0.360465654827962,0.307535726988368,0.852941176470588,-0.00635114596662889,-0.0110118910545516,-0.0205165127334647,-0.0654569447549042,-0.03475935828877
"305",2007,1400,1425,0,0.520451306673822,0.14416017472023,0.365134402476124,0.294966328630813,0.727272727272727,0.534945204574746,0.189714547777617,0.296833796169145,0.287987237036286,0.676470588235294,-0.0144938979009236,-0.0455543730573873,0.0683006063069792,0.00697909159452736,0.0508021390374331
"306",2007,1242,1356,1,0.540428229117101,0.169356111186026,0.375826237774449,0.244278674933731,0.882352941176471,0.526184038650416,0.200496295804336,0.312521729682532,0.3211319214348,0.8125,0.014244190466685,-0.0311401846183101,0.0633045080919167,-0.0768532465010691,0.0698529411764706
"307",2007,1272,1401,1,0.528225648777695,0.158901529258525,0.400159085370128,0.268846681056913,0.909090909090909,0.55983352625602,0.165825517374538,0.332133563953108,0.301506314506458,0.806451612903226,-0.0316078774783243,-0.00692398811601261,0.06802552141702,-0.0326596334495449,0.102639296187683
"308",2007,1326,1397,1,0.539057128486269,0.153067092583954,0.344106007082026,0.255315460775191,0.909090909090909,0.517874172011087,0.167769855726915,0.343933822905162,0.251796075290325,0.6875,0.0211829564751822,-0.0147027631429609,0.000172184176864154,0.0035193854848653,0.221590909090909
"309",2007,1338,1417,0,0.530113133018379,0.155616517477382,0.373311204103471,0.247738072287975,0.794117647058823,0.542959143860474,0.161383570419546,0.343913830226064,0.214030439837894,0.833333333333333,-0.0128460108420954,-0.00576705294216387,0.0293973738774065,0.0337076324500813,-0.0392156862745099
"310",2007,1139,1196,0,0.5303159470429,0.135972916205274,0.296818073734033,0.324940555489739,0.806451612903226,0.593141663756065,0.179103986808869,0.369019269565024,0.283707306310307,0.852941176470588,-0.0628257167131652,-0.0431310706035953,-0.0722011958309908,0.0412332491794326,-0.0464895635673624
"311",2007,1207,1435,1,0.57383738764366,0.194997122719242,0.402559793457637,0.275952683751926,0.8125,0.534245143694789,0.158260708111697,0.29205462735422,0.241419146466445,0.633333333333333,0.0395922439488711,0.036736414607545,0.110505166103417,0.0345335372854814,0.179166666666667
"312",2007,1314,1425,1,0.553298700875899,0.159491751998878,0.390433332894723,0.286464265541391,0.823529411764706,0.534945204574746,0.189714547777617,0.296833796169145,0.287987237036286,0.676470588235294,0.0183534963011532,-0.0302227957787395,0.0935995367255784,-0.00152297149489455,0.147058823529412
"313",2007,1332,1424,1,0.533765064828447,0.158212280724828,0.351557492902559,0.255528719967979,0.787878787878788,0.513677225634599,0.14348765541833,0.339949142094497,0.242078782233463,0.818181818181818,0.0200878391938477,0.0147246253064978,0.0116083508080626,0.0134499377345152,-0.0303030303030304
"314",2007,1272,1326,0,0.528225648777695,0.158901529258525,0.400159085370128,0.268846681056913,0.909090909090909,0.539057128486269,0.153067092583954,0.344106007082026,0.255315460775191,0.909090909090909,-0.0108314797085735,0.00583443667457112,0.056053078288102,0.0135312202817228,0
"315",2007,1242,1417,0,0.540428229117101,0.169356111186026,0.375826237774449,0.244278674933731,0.882352941176471,0.542959143860474,0.161383570419546,0.343913830226064,0.214030439837894,0.833333333333333,-0.00253091474337375,0.00797254076647949,0.0319124075483849,0.0302482350958368,0.0490196078431372
"316",2007,1196,1332,1,0.593141663756065,0.179103986808869,0.369019269565024,0.283707306310307,0.852941176470588,0.533765064828447,0.158212280724828,0.351557492902559,0.255528719967979,0.787878787878788,0.0593765989276176,0.0208917060840417,0.0174617766624642,0.0281785863423281,0.0650623885918004
"317",2007,1207,1314,1,0.57383738764366,0.194997122719242,0.402559793457637,0.275952683751926,0.8125,0.553298700875899,0.159491751998878,0.390433332894723,0.286464265541391,0.823529411764706,0.0205386867677607,0.0355053707203641,0.0121264605629143,-0.0105115817894651,-0.0110294117647058
"318",2007,1196,1417,1,0.593141663756065,0.179103986808869,0.369019269565024,0.283707306310307,0.852941176470588,0.542959143860474,0.161383570419546,0.343913830226064,0.214030439837894,0.833333333333333,0.0501825198955905,0.0177204163893233,0.0251054393389594,0.0696768664724126,0.0196078431372548
"319",2007,1207,1326,0,0.57383738764366,0.194997122719242,0.402559793457637,0.275952683751926,0.8125,0.539057128486269,0.153067092583954,0.344106007082026,0.255315460775191,0.909090909090909,0.0347802591573909,0.0419300301352883,0.058453786375611,0.0206372229767357,-0.0965909090909091
"320",2007,1196,1326,1,0.593141663756065,0.179103986808869,0.369019269565024,0.283707306310307,0.852941176470588,0.539057128486269,0.153067092583954,0.344106007082026,0.255315460775191,0.909090909090909,0.054084535269796,0.0260368942249156,0.0249132624829974,0.028391845535116,-0.0561497326203209
"321",2008,1164,1291,0,0.433301692739258,0.195848518323008,0.318098656893131,0.266127185917968,0.411764705882353,0.505681957744744,0.185099138269337,0.298084189253982,0.28022574074535,0.5625,-0.0723802650054863,0.0107493800536707,0.0200144676391495,-0.0140985548273824,-0.150735294117647
"322",2008,1125,1181,0,0.535943919401583,0.175599903774297,0.341711093818097,0.24511776768777,0.75,0.542640363426339,0.157079688694192,0.342785236143614,0.288340864712047,0.84375,-0.00669644402475522,0.0185202150801044,-0.00107414232551778,-0.0432230970242769,-0.09375
"323",2008,1242,1340,1,0.561900540649516,0.159738400201742,0.379111945169607,0.27186232847559,0.909090909090909,0.552804742795078,0.187161804188091,0.334525523035851,0.251093436451333,0.7,0.0090957978544377,-0.0274234039863495,0.0445864221337564,0.0207688920242571,0.209090909090909
"324",2008,1243,1425,1,0.498695022638589,0.170737563349344,0.417981548587775,0.264201374818384,0.633333333333333,0.539327916907062,0.196283473794885,0.305761207903482,0.260093544082456,0.65625,-0.0406328942684735,-0.0255459104455406,0.112220340684294,0.00410783073592835,-0.0229166666666667
"325",2008,1246,1266,0,0.531363487505841,0.209820810578395,0.328002578283471,0.307412603581347,0.6,0.507065761016711,0.161049751706442,0.37862260998814,0.272107383619332,0.71875,0.0242977264891303,0.0487710588719536,-0.0506200317046691,0.0353052199620142,-0.11875
"326",2008,1277,1396,1,0.525738048660157,0.179064649327579,0.391702277241999,0.258787627517561,0.757575757575758,0.545576517494013,0.170007722559433,0.283100115309036,0.263806441049483,0.636363636363636,-0.0198384688338566,0.00905692676814607,0.108602161932962,-0.00501881353192257,0.121212121212121
"327",2008,1206,1323,0,0.530641227055045,0.163563071446901,0.322168155051445,0.286626986166962,0.696969696969697,0.53218261268834,0.154646930739678,0.360505497177877,0.265230193915269,0.774193548387097,-0.00154138563329465,0.00891614070722263,-0.0383373421264316,0.021396792251693,-0.0772238514173997
"328",2008,1331,1338,0,0.505804505931516,0.167177360391969,0.331539284476969,0.284936219169675,0.741935483870968,0.513677692429208,0.150641942229221,0.403109939706088,0.243846066986125,0.742857142857143,-0.00787318649769153,0.0165354181627481,-0.0715706552291193,0.0410901521835499,-0.000921658986175133
"329",2008,1124,1345,0,0.525809876711306,0.15006260591016,0.316163984261085,0.276121493969008,0.666666666666667,0.496306559654295,0.167047410576434,0.326723296032765,0.270462284298347,0.75,0.0295033170570108,-0.0169848046662745,-0.0105593117716798,0.00565920967066047,-0.0833333333333334
"330",2008,1165,1390,0,0.563492647524107,0.177771612267935,0.286832071134468,0.26930511401084,0.807692307692308,0.498067051831458,0.158031414702616,0.38945354222406,0.292279865017096,0.787878787878788,0.0654255956926489,0.0197401975653189,-0.102621471089592,-0.0229747510062565,0.0198135198135199
"331",2008,1140,1401,0,0.535467596111069,0.178082603714738,0.303005245525057,0.253124564209287,0.794117647058823,0.521715359604687,0.165155540455287,0.350730601952732,0.271629626043661,0.696969696969697,0.0137522365063821,0.012927063259451,-0.0477253564276751,-0.0185050618343737,0.0971479500891265
"332",2008,1290,1417,0,0.441301110011551,0.188670440714947,0.326977473774187,0.281594959043323,0.5,0.527602728598157,0.159191021831885,0.387495875637873,0.286637615750436,0.909090909090909,-0.0863016185866057,0.0294794188830619,-0.060518401863686,-0.00504265670711274,-0.409090909090909
"333",2008,1245,1424,0,0.528823442807628,0.192599000949265,0.360343519316934,0.310606777001693,0.823529411764706,0.49049235035678,0.140625273543948,0.290892570516927,0.246356527025807,0.78125,0.0383310924508484,0.0519737274053175,0.069450948800007,0.0642502499758858,0.0422794117647058
"334",2008,1450,1457,1,0.545780458018791,0.152884354914862,0.281888842534464,0.297253186058744,0.75,0.499993970170033,0.170797204413386,0.335709620352689,0.221867525773594,0.645161290322581,0.0457864878487581,-0.0179128494985246,-0.0538207778182256,0.0753856602851502,0.104838709677419
"335",2008,1112,1452,0,0.543594863913708,0.165432069329449,0.274901950809181,0.308481350423138,0.5625,0.513870267540702,0.138247436206605,0.342862994393344,0.259554250088869,0.696969696969697,0.0297245963730064,0.0271846331228433,-0.0679610435841635,0.048927100334269,-0.134469696969697
"336",2008,1168,1458,0,0.54812847094908,0.158251110585009,0.328052499147243,0.239176053671513,0.741935483870968,0.508047440090669,0.162895114012546,0.359766106236301,0.292232740799736,0.878787878787879,0.0400810308584112,-0.0046440034275366,-0.0317136070890578,-0.0530566871282233,-0.136852394916911
"337",2008,1208,1462,0,0.480085294139934,0.182407419866608,0.375984646815852,0.224564526529481,0.5,0.553043299179804,0.175479548790278,0.355720341504111,0.323085447478206,0.818181818181818,-0.0729580050398707,0.00692787107633,0.0202643053117412,-0.0985209209487243,-0.318181818181818
"338",2008,1116,1231,1,0.518364667477149,0.187369715040977,0.372718026708271,0.250190729165289,0.666666666666667,0.525446181939024,0.173388174576835,0.35509708487275,0.33958289882285,0.78125,-0.00708151446187466,0.0139815404641421,0.0176209418355213,-0.0893921696575615,-0.114583333333333
"339",2008,1139,1375,1,0.541721738897923,0.149518004209513,0.292316164900967,0.276924899756282,0.90625,0.540124049150481,0.178019582164237,0.373442530958387,0.347804007130116,0.806451612903226,0.00159768974744157,-0.0285015779547247,-0.0811263660574195,-0.0708791073738337,0.0997983870967742
"340",2008,1172,1211,1,0.545080958687084,0.152757949939639,0.324089047121083,0.187348161288103,0.806451612903226,0.542638615620884,0.178136371703537,0.339919352638752,0.293235459733022,0.78125,0.0024423430662005,-0.0253784217638986,-0.0158303055176691,-0.105887298444918,0.0252016129032258
"341",2008,1207,1420,1,0.561914555957187,0.182285615970239,0.321359789278346,0.233449106278754,0.84375,0.520769457336328,0.126628392511389,0.319681933937469,0.25182494449438,0.741935483870968,0.0411450986208587,0.0556572234588498,0.00167785534087772,-0.0183758382156264,0.101814516129032
"342",2008,1129,1257,0,0.578217863848148,0.187960453359739,0.300073657810949,0.277981809268429,0.75,0.521347264004028,0.170098721028672,0.327286902273633,0.246402389383691,0.75,0.0568705998441201,0.0178617323310662,-0.0272132444626838,0.0315794198847382,0
"343",2008,1272,1426,1,0.53113661551619,0.144368408400623,0.372618639450047,0.236818184275559,0.970588235294118,0.526518090833831,0.211890812454258,0.317305740094474,0.287142633272086,0.607142857142857,0.00461852468235868,-0.0675224040536359,0.0553128993555727,-0.0503244489965265,0.363445378151261
"344",2008,1274,1388,1,0.493845491557312,0.162588440706965,0.353484390831753,0.298441484331925,0.67741935483871,0.529223713512175,0.168417810134195,0.357578779427423,0.266637880082937,0.8,-0.0353782219548632,-0.00582936942722984,-0.0040943885956703,0.0318036042489877,-0.12258064516129
"345",2008,1280,1332,1,0.523606462714273,0.187497853222313,0.356643173566509,0.24761312948624,0.6875,0.564989544011395,0.164904444628865,0.317613241510573,0.261384681871617,0.580645161290323,-0.0413830812971218,0.022593408593448,0.0390299320559366,-0.0137715523853766,0.106854838709677
"346",2008,1291,1314,0,0.505681957744744,0.185099138269337,0.298084189253982,0.28022574074535,0.5625,0.527721567770108,0.158666659798733,0.422420539366692,0.301977361445244,0.941176470588235,-0.0220396100253643,0.026432478470604,-0.12433635011271,-0.0217516206998933,-0.378676470588235
"347",2008,1328,1386,1,0.502715160934167,0.168775209088243,0.335436375671676,0.269289165134359,0.666666666666667,0.548484654070487,0.168799108081431,0.323148629363485,0.296659976995282,0.636363636363636,-0.0457694931363198,-2.3898993187832e-05,0.0122877463081912,-0.0273708118609228,0.0303030303030303
"348",2008,1163,1360,0,0.510589960895289,0.165136587303934,0.38831757202375,0.36492536357606,0.75,0.493335507113247,0.195418090853786,0.316141930430143,0.257755304897053,0.606060606060606,0.0172544537820422,-0.030281503549852,0.0721756415936067,0.107170058679007,0.143939393939394
"349",2008,1373,1435,1,0.510630148098183,0.13583010864078,0.316569731173566,0.251963678562701,0.6875,0.548218527830852,0.172954590141315,0.302837112994309,0.293759646970852,0.787878787878788,-0.0375883797326689,-0.0371244815005351,0.0137326181792566,-0.0417959684081506,-0.100378787878788
"350",2008,1110,1397,0,0.529115175274163,0.192800245927685,0.319891921365825,0.328274866528004,0.65625,0.528448258031209,0.147440604598593,0.362755648741653,0.24529470649282,0.875,0.000666917242954423,0.0453596413290915,-0.0428637273758283,0.0829801600351847,-0.21875
"351",2008,1122,1400,0,0.524318269313718,0.1634783412472,0.295272158841224,0.32362763096836,0.705882352941177,0.515321711743264,0.118969527960058,0.353599378574433,0.231012012091744,0.818181818181818,0.00899655757045437,0.0445088132871417,-0.0583272197332095,0.0926156188766162,-0.112299465240642
"352",2008,1155,1437,0,0.524234394626159,0.167438950705574,0.404987001591055,0.197724355011568,0.71875,0.489428344314831,0.173026465170855,0.367307019168456,0.281679052716261,0.625,0.0348060503113273,-0.00558751446528155,0.037679982422599,-0.0839546977046932,0.09375
"353",2008,1179,1443,0,0.530673643744949,0.152928092513891,0.366400506783308,0.272493451973143,0.866666666666667,0.536946298290471,0.174057533503007,0.371868354872501,0.263492852762964,0.806451612903226,-0.00627265454552262,-0.0211294409891154,-0.00546784808919376,0.00900059921017909,0.0602150537634409
"354",2008,1242,1424,1,0.561900540649516,0.159738400201742,0.379111945169607,0.27186232847559,0.909090909090909,0.49049235035678,0.140625273543948,0.290892570516927,0.246356527025807,0.78125,0.0714081902927363,0.019113126657794,0.0882193746526801,0.0255058014497826,0.127840909090909
"355",2008,1277,1338,1,0.525738048660157,0.179064649327579,0.391702277241999,0.258787627517561,0.757575757575758,0.513677692429208,0.150641942229221,0.403109939706088,0.243846066986125,0.742857142857143,0.012060356230949,0.0284227070983582,-0.0114076624640896,0.0149415605314356,0.0147186147186147
"356",2008,1266,1390,0,0.507065761016711,0.161049751706442,0.37862260998814,0.272107383619332,0.71875,0.498067051831458,0.158031414702616,0.38945354222406,0.292279865017096,0.787878787878788,0.00899870918525258,0.00301833700382573,-0.0108309322359204,-0.0201724813977638,-0.0691287878787878
"357",2008,1401,1417,0,0.521715359604687,0.165155540455287,0.350730601952732,0.271629626043661,0.696969696969697,0.527602728598157,0.159191021831885,0.387495875637873,0.286637615750436,0.909090909090909,-0.00588736899346987,0.00596451862340197,-0.0367652736851416,-0.0150079897067747,-0.212121212121212
"358",2008,1323,1450,0,0.53218261268834,0.154646930739678,0.360505497177877,0.265230193915269,0.774193548387097,0.545780458018791,0.152884354914862,0.281888842534464,0.297253186058744,0.75,-0.0135978453304511,0.00176257582481654,0.078616654643413,-0.0320229921434748,0.0241935483870968
"359",2008,1181,1452,0,0.542640363426339,0.157079688694192,0.342785236143614,0.288340864712047,0.84375,0.513870267540702,0.138247436206605,0.342862994393344,0.259554250088869,0.696969696969697,0.0287700958856369,0.0188322524875869,-7.77582497300533e-05,0.0287866146231774,0.146780303030303
"360",2008,1243,1458,0,0.498695022638589,0.170737563349344,0.417981548587775,0.264201374818384,0.633333333333333,0.508047440090669,0.162895114012546,0.359766106236301,0.292232740799736,0.878787878787879,-0.00935241745208015,0.00784244933679817,0.0582154423514742,-0.0280313659813519,-0.245454545454545
"361",2008,1345,1462,0,0.496306559654295,0.167047410576434,0.326723296032765,0.270462284298347,0.75,0.553043299179804,0.175479548790278,0.355720341504111,0.323085447478206,0.818181818181818,-0.0567367395255094,-0.00843213821384395,-0.0289970454713465,-0.0526231631798583,-0.0681818181818182
"362",2008,1172,1207,1,0.545080958687084,0.152757949939639,0.324089047121083,0.187348161288103,0.806451612903226,0.561914555957187,0.182285615970239,0.321359789278346,0.233449106278754,0.84375,-0.0168335972701021,-0.0295276660306001,0.00272925784273625,-0.0461009449906507,-0.0372983870967742
"363",2008,1257,1328,1,0.521347264004028,0.170098721028672,0.327286902273633,0.246402389383691,0.75,0.502715160934167,0.168775209088243,0.335436375671676,0.269289165134359,0.666666666666667,0.018632103069861,0.00132351194042957,-0.00814947339804295,-0.0228867757506677,0.0833333333333334
"364",2008,1272,1280,1,0.53113661551619,0.144368408400623,0.372618639450047,0.236818184275559,0.970588235294118,0.523606462714273,0.187497853222313,0.356643173566509,0.24761312948624,0.6875,0.00753015280191671,-0.0431294448216908,0.0159754658835377,-0.0107949452106808,0.283088235294118
"365",2008,1116,1314,0,0.518364667477149,0.187369715040977,0.372718026708271,0.250190729165289,0.666666666666667,0.527721567770108,0.158666659798733,0.422420539366692,0.301977361445244,0.941176470588235,-0.00935690029295888,0.028703055242244,-0.0497025126584207,-0.051786632279955,-0.274509803921569
"366",2008,1139,1397,0,0.541721738897923,0.149518004209513,0.292316164900967,0.276924899756282,0.90625,0.528448258031209,0.147440604598593,0.362755648741653,0.24529470649282,0.875,0.013273480866714,0.00207739961091935,-0.070439483840686,0.0316301932634627,0.03125
"367",2008,1274,1400,0,0.493845491557312,0.162588440706965,0.353484390831753,0.298441484331925,0.67741935483871,0.515321711743264,0.118969527960058,0.353599378574433,0.231012012091744,0.818181818181818,-0.0214762201859525,0.0436189127469072,-0.000114987742680372,0.0674294722401806,-0.140762463343109
"368",2008,1373,1437,0,0.510630148098183,0.13583010864078,0.316569731173566,0.251963678562701,0.6875,0.489428344314831,0.173026465170855,0.367307019168456,0.281679052716261,0.625,0.021201803783352,-0.0371963565300757,-0.0507372879948903,-0.0297153741535595,0.0625
"369",2008,1360,1443,0,0.493335507113247,0.195418090853786,0.316141930430143,0.257755304897053,0.606060606060606,0.536946298290471,0.174057533503007,0.371868354872501,0.263492852762964,0.806451612903226,-0.0436107911772246,0.0213605573507787,-0.0557264244423584,-0.00573754786591107,-0.20039100684262
"370",2008,1257,1397,1,0.521347264004028,0.170098721028672,0.327286902273633,0.246402389383691,0.75,0.528448258031209,0.147440604598593,0.362755648741653,0.24529470649282,0.875,-0.00710099402718101,0.0226581164300792,-0.0354687464680206,0.00110768289087121,-0.125
