TeamID,Season,Score,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF
1242,2025,76.21212121212122,29.060606060606062,61.666666666666664,7.424242424242424,21.12121212121212,10.666666666666666,15,8.909090909090908,25.939393939393938,17.696969696969695,11.363636363636363,6.242424242424242,4.757575757575758,14.212121212121213
1243,2025,70.81818181818181,25.939393939393938,58.878787878787875,7.696969696969697,23.666666666666668,11.242424242424242,16.272727272727273,8.787878787878787,21.515151515151516,15.303030303030303,11.363636363636363,7.393939393939394,3.4545454545454546,15.606060606060606
1244,2025,73.66666666666667,24.566666666666666,58,8.066666666666666,26.366666666666667,16.466666666666665,22.5,9.666666666666666,24.7,12.4,13.366666666666667,6.333333333333333,4.266666666666667,19.333333333333332
1245,2025,72.61290322580645,25.967741935483872,60.516129032258064,6.967741935483871,22.838709677419356,13.709677419354838,18.161290322580644,10.96774193548387,22.451612903225808,11.96774193548387,10.96774193548387,7.419354838709677,3.193548387096774,18.516129032258064
1246,2025,85.3030303030303,29.696969696969695,61.60606060606061,9.606060606060606,25.696969696969695,16.303030303030305,22.09090909090909,8.606060606060606,25.90909090909091,16.848484848484848,10.515151515151516,6.757575757575758,4.03030303030303,17.363636363636363
1247,2025,70.875,25.0625,61.71875,6.71875,20.46875,14.03125,19.375,9.5,23.1875,11.3125,10.0625,7.125,3.59375,16.03125
1248,2025,67.8125,24.1875,55.78125,7.65625,22.5,11.78125,17.03125,7.21875,23.84375,14.375,10.59375,5.59375,3.5625,15.4375
1249,2025,67.43333333333334,24.333333333333332,58.766666666666666,6.866666666666666,19.3,11.9,17.033333333333335,10.933333333333334,22.666666666666668,13.766666666666667,11.933333333333334,6.9,5.066666666666666,15.533333333333333
1250,2025,68.67857142857143,24.642857142857142,55.57142857142857,7.535714285714286,20.714285714285715,11.857142857142858,17.5,5.678571428571429,22.035714285714285,12.642857142857142,9.964285714285714,5.75,2.0714285714285716,16.285714285714285
1251,2025,74.35483870967742,26.580645161290324,54.225806451612904,10.225806451612904,25.870967741935484,10.96774193548387,16.774193548387096,5,23.677419354838708,16.258064516129032,9.612903225806452,6.096774193548387,2.967741935483871,14.03225806451613
1252,2025,77.6875,26.8125,56.78125,9.875,26.90625,14.1875,17.8125,6.28125,25.875,14.59375,9.28125,6.71875,2.9375,12.875
1253,2025,65.86666666666666,22.433333333333334,52.6,6.9,19.533333333333335,14.1,18.666666666666668,7,20.2,11.066666666666666,12.966666666666667,5.366666666666666,2.933333333333333,18.333333333333332
1254,2025,65.48387096774194,24.161290322580644,56.70967741935484,5.741935483870968,18.967741935483872,11.419354838709678,15.64516129032258,9.483870967741936,21.967741935483872,10.67741935483871,12.451612903225806,7.67741935483871,3.4193548387096775,18.903225806451612
1255,2025,76.55172413793103,25.82758620689655,56.48275862068966,6.310344827586207,19.17241379310345,18.586206896551722,25.655172413793103,9.551724137931034,20.586206896551722,12.827586206896552,12.482758620689655,7.310344827586207,2.206896551724138,18.724137931034484
1256,2025,71.51724137931035,24.75862068965517,54.48275862068966,7.689655172413793,22.551724137931036,14.310344827586206,19.06896551724138,7.896551724137931,24.379310344827587,14.241379310344827,11.89655172413793,5.758620689655173,3.9655172413793105,16.310344827586206
1257,2025,78.58823529411765,26.970588235294116,59.35294117647059,9.411764705882353,28.529411764705884,15.235294117647058,20.470588235294116,9.735294117647058,25.029411764705884,14,11,6.411764705882353,2.8529411764705883,15.5
1258,2025,70.3225806451613,25.225806451612904,57.935483870967744,7.741935483870968,23.387096774193548,12.129032258064516,16.806451612903224,7.064516129032258,23.870967741935484,12.838709677419354,9.935483870967742,5.580645161290323,4,16.548387096774192
1259,2025,68.73333333333333,24.9,57.06666666666667,7.433333333333334,22.6,11.5,16.7,8.3,21.633333333333333,13.633333333333333,11.166666666666666,6.866666666666666,2.8666666666666667,15.466666666666667
1260,2025,72.53125,26.03125,57.46875,8.375,24.15625,12.09375,18.21875,8.28125,23.46875,15.6875,11.375,6.25,4.59375,17.71875
1261,2025,73.84375,26.1875,58.90625,7.8125,25.625,13.65625,19.125,8.6875,23.75,12.78125,12.28125,7.09375,4.71875,16.78125
1262,2025,76.06896551724138,27.724137931034484,56.96551724137931,6.724137931034483,19.689655172413794,13.89655172413793,18,7.103448275862069,23.448275862068964,14.586206896551724,12.172413793103448,5.758620689655173,4.137931034482759,13.96551724137931
1263,2025,69,25.5,55.8125,6.5625,18.40625,11.4375,15.71875,5.53125,20.75,14.09375,9.78125,8.875,3.5,15.25
1264,2025,75.58620689655173,26.275862068965516,60.310344827586206,8.655172413793103,25.275862068965516,14.379310344827585,18.724137931034484,9.96551724137931,23,15.03448275862069,11.10344827586207,6.344827586206897,2.5172413793103448,14.241379310344827
1265,2025,65.96666666666667,25.1,57.06666666666667,6.733333333333333,21.433333333333334,9.033333333333333,12.766666666666667,8.766666666666667,24.233333333333334,14,10.966666666666667,5.766666666666667,3.433333333333333,14.933333333333334
1266,2025,76.87878787878788,27.848484848484848,62.515151515151516,9.393939393939394,28.939393939393938,11.787878787878787,16.303030303030305,9.212121212121213,21.848484848484848,13.787878787878787,8.93939393939394,9.030303030303031,3.696969696969697,15.969696969696969
1267,2025,74.70967741935483,26.258064516129032,60.29032258064516,7.709677419354839,23.903225806451612,14.483870967741936,21,10.32258064516129,23,14,10.838709677419354,6.225806451612903,5.548387096774194,19.548387096774192
1268,2025,81.66666666666667,29.09090909090909,61.666666666666664,8.151515151515152,21.90909090909091,15.333333333333334,20.303030303030305,9.030303030303031,24.78787878787879,14.666666666666666,9.848484848484848,7.878787878787879,4.545454545454546,15.515151515151516
1269,2025,72.48387096774194,26.032258064516128,64.06451612903226,5.774193548387097,20.612903225806452,14.64516129032258,21.806451612903224,12,23.258064516129032,12.548387096774194,11,7.709677419354839,4.709677419354839,18.29032258064516
1270,2025,75.3225806451613,26.70967741935484,57.16129032258065,7.483870967741935,21,14.419354838709678,20.387096774193548,10.451612903225806,22.516129032258064,13.387096774193548,10.03225806451613,8.774193548387096,3.4516129032258065,16.419354838709676
1271,2025,63.2962962962963,21.88888888888889,55,6.444444444444445,20.444444444444443,13.074074074074074,19.59259259259259,8.37037037037037,20,10.148148148148149,12.518518518518519,5.222222222222222,2.037037037037037,18.62962962962963
1272,2025,80.1470588235294,28.11764705882353,59.38235294117647,7.470588235294118,19.676470588235293,16.441176470588236,23.41176470588235,10.794117647058824,23.705882352941178,14.617647058823529,13.382352941176471,7.764705882352941,4.705882352941177,17.764705882352942
1273,2025,73.70967741935483,26.741935483870968,62.806451612903224,8,25.193548387096776,12.225806451612904,18.70967741935484,9.483870967741936,25.322580645161292,12.451612903225806,11.709677419354838,7.741935483870968,2.6451612903225805,16.741935483870968
1274,2025,74,27.387096774193548,59.645161290322584,7.193548387096774,22.967741935483872,12.03225806451613,15.741935483870968,8.161290322580646,21.032258064516128,12.870967741935484,10.193548387096774,6.387096774193548,3.4193548387096775,14.35483870967742
1275,2025,77.71875,27.84375,59.25,9.96875,26.09375,12.0625,16.65625,7.625,22.71875,15.4375,11.78125,7.5625,3.5,17.9375
1276,2025,78.26470588235294,27.58823529411765,58.205882352941174,8.264705882352942,24.735294117647058,14.823529411764707,20.352941176470587,9.147058823529411,25.852941176470587,16.147058823529413,13.735294117647058,5.470588235294118,3.588235294117647,17.11764705882353
1277,2025,78.15151515151516,27.333333333333332,59.27272727272727,5.96969696969697,19.393939393939394,17.515151515151516,22.424242424242426,10.333333333333334,26.424242424242426,16.848484848484848,10.818181818181818,5.484848484848484,4.515151515151516,17
1278,2025,68.0625,24.875,56.4375,6.53125,20.28125,11.78125,17.75,8.46875,21.9375,15.25,9.75,6.03125,4.71875,17.53125
1279,2025,77.18181818181819,26.575757575757574,60.09090909090909,8.242424242424242,24.151515151515152,15.787878787878787,21.393939393939394,7.333333333333333,22.242424242424242,14.212121212121213,8.636363636363637,8.545454545454545,3.9393939393939394,18.151515151515152
1280,2025,79.75757575757575,28.636363636363637,63.484848484848484,8.424242424242424,26.848484848484848,14.06060606060606,20.09090909090909,11.454545454545455,24,15.272727272727273,10.181818181818182,9.212121212121213,4.606060606060606,17.363636363636363
1281,2025,84.45454545454545,28,57.696969696969695,8.848484848484848,23.939393939393938,19.606060606060606,27.03030303030303,9.696969696969697,21.454545454545453,13.848484848484848,10.363636363636363,9.393939393939394,2.6666666666666665,18.181818181818183
1282,2025,67.72413793103448,23.103448275862068,56.13793103448276,8.172413793103448,24.724137931034484,13.344827586206897,17.344827586206897,9.482758620689655,21.482758620689655,11.10344827586207,11.10344827586207,6.172413793103448,3.206896551724138,17.310344827586206
1283,2025,67.46666666666667,24.033333333333335,54.3,7.233333333333333,20.1,12.166666666666666,18.6,8.766666666666667,20.533333333333335,12,13,7.1,2.6666666666666665,18.4
1284,2025,70.33333333333333,23.757575757575758,57.81818181818182,7.0606060606060606,20.03030303030303,15.757575757575758,21.242424242424242,8.969696969696969,21.90909090909091,11.787878787878787,10.333333333333334,5.909090909090909,4.454545454545454,17.939393939393938
1285,2025,75.45161290322581,26.806451612903224,54,7.258064516129032,19.870967741935484,14.580645161290322,19.548387096774192,5.387096774193548,21.677419354838708,13.225806451612904,10.483870967741936,6.064516129032258,3.064516129032258,16.451612903225808
1286,2025,70.65625,24.9375,54.90625,8.09375,23.625,12.6875,17.5,5.3125,22.75,12.96875,9.4375,6.125,3.53125,16.0625
1287,2025,63.689655172413794,22.06896551724138,54.3448275862069,5.793103448275862,18.551724137931036,13.758620689655173,20.413793103448278,9.10344827586207,23.06896551724138,10.620689655172415,10.862068965517242,5.275862068965517,2.3448275862068964,16.655172413793103
1288,2025,76.17857142857143,28.035714285714285,61.464285714285715,4.214285714285714,13.357142857142858,15.892857142857142,21.928571428571427,10.642857142857142,21.357142857142858,12.25,12.857142857142858,6.071428571428571,4.571428571428571,18.714285714285715
1290,2025,52.44827586206897,18.93103448275862,50.206896551724135,4.413793103448276,15.344827586206897,10.172413793103448,15.206896551724139,5.896551724137931,17.82758620689655,7.896551724137931,15,5.724137931034483,1.7586206896551724,16.689655172413794
1291,2025,69.51515151515152,24.454545454545453,55.72727272727273,7.96969696969697,22.848484848484848,12.636363636363637,17.303030303030305,8.666666666666666,25.393939393939394,14.818181818181818,14.212121212121213,5.96969696969697,2.6666666666666665,15.727272727272727
1292,2025,74.35483870967742,26.806451612903224,60.225806451612904,7.548387096774194,23.806451612903224,13.193548387096774,19.451612903225808,9.483870967741936,24.64516129032258,12.290322580645162,11.161290322580646,6.225806451612903,4.258064516129032,17.032258064516128
1293,2025,70.5625,23.40625,54.9375,7.40625,22.03125,16.34375,22.625,8.15625,21.96875,11.46875,10.4375,6.3125,2.90625,17.46875
1294,2025,79.6774193548387,28.870967741935484,57.29032258064516,7.967741935483871,21.806451612903224,13.96774193548387,19.161290322580644,6.645161290322581,24.06451612903226,15.161290322580646,10.838709677419354,5.903225806451613,2.129032258064516,17.967741935483872
1295,2025,80.72413793103448,27,56.758620689655174,12.10344827586207,30.413793103448278,14.620689655172415,18.517241379310345,7.206896551724138,24.137931034482758,14.89655172413793,10.03448275862069,3.586206896551724,1.8275862068965518,15.068965517241379
1296,2025,67.42857142857143,22.607142857142858,57.82142857142857,9.285714285714286,28.428571428571427,12.928571428571429,18.25,4.928571428571429,22.285714285714285,11.821428571428571,11.035714285714286,5.642857142857143,3.4285714285714284,19.964285714285715
1297,2025,70.58064516129032,25.29032258064516,58.516129032258064,7.709677419354839,23.580645161290324,12.290322580645162,18.29032258064516,9.580645161290322,20.483870967741936,13.709677419354838,11.129032258064516,7.387096774193548,3.161290322580645,15.838709677419354
1298,2025,70.0909090909091,24.272727272727273,58.03030303030303,7.181818181818182,21.545454545454547,14.363636363636363,19.636363636363637,9.787878787878787,22.727272727272727,12.818181818181818,10.151515151515152,6.454545454545454,2.606060606060606,16.515151515151516
1299,2025,67.93548387096774,24.29032258064516,60.064516129032256,6.483870967741935,21.612903225806452,12.870967741935484,18.741935483870968,8.548387096774194,22.838709677419356,10.774193548387096,9.709677419354838,6.096774193548387,3.4516129032258065,14.903225806451612
1300,2025,73.96551724137932,25.620689655172413,57.724137931034484,6.620689655172414,19.620689655172413,16.103448275862068,22.96551724137931,10.448275862068966,17.586206896551722,14,12.793103448275861,7.275862068965517,2.1724137931034484,20.310344827586206
1301,2025,69.61290322580645,24.64516129032258,58,6.741935483870968,20.967741935483872,13.580645161290322,18.70967741935484,9.225806451612904,20.451612903225808,12.709677419354838,9.096774193548388,6.451612903225806,3.806451612903226,16.612903225806452
1303,2025,77.75,27,58.1875,8.25,22.46875,15.5,21.15625,8.5,23.875,13.375,10.4375,5.84375,2.3125,18.46875
1304,2025,75.38709677419355,26.258064516129032,58,7.258064516129032,22.35483870967742,15.612903225806452,20.870967741935484,7.709677419354839,24.838709677419356,13.774193548387096,10.935483870967742,7.096774193548387,2.967741935483871,15.741935483870968
1305,2025,72.3030303030303,25.606060606060606,54.09090909090909,6.909090909090909,20.272727272727273,14.181818181818182,20.181818181818183,7.484848484848484,22.03030303030303,15.06060606060606,9.757575757575758,6.212121212121212,3.606060606060606,17.515151515151516
1306,2025,64.9,23.666666666666668,58.2,7.533333333333333,23.733333333333334,10.033333333333333,15.366666666666667,7.7,21.433333333333334,10.966666666666667,12,5.733333333333333,2.3333333333333335,16.533333333333335
1307,2025,79.96875,28.4375,62.78125,6.875,20.1875,16.21875,23.71875,9.90625,25.34375,14.65625,11,8.625,5.125,17.5625
1308,2025,67.72413793103448,23.689655172413794,58.55172413793103,6.689655172413793,21.655172413793103,13.655172413793103,20.17241379310345,10.310344827586206,24.06896551724138,10.793103448275861,9.620689655172415,5.689655172413793,2.1724137931034484,18.482758620689655
1309,2025,67.90322580645162,24.451612903225808,59.354838709677416,5.548387096774194,18.225806451612904,13.451612903225806,20.096774193548388,9.548387096774194,21.903225806451612,12.258064516129032,12.516129032258064,7.290322580645161,2.6129032258064515,15
1310,2025,67.4,23.733333333333334,53.266666666666666,7.966666666666667,22.8,11.966666666666667,16.166666666666668,6.066666666666666,21.533333333333335,12.266666666666667,11.466666666666667,6.1,2.2,15.533333333333333
1311,2025,72.03333333333333,25.233333333333334,60.56666666666667,7.8,22.3,13.766666666666667,20.066666666666666,9.933333333333334,23.2,10.8,10.033333333333333,7.266666666666667,3.7333333333333334,17.9
1312,2025,63.86666666666667,22.833333333333332,57.733333333333334,6.666666666666667,21.833333333333332,11.533333333333333,15.8,8.566666666666666,22.533333333333335,9.566666666666666,11.2,4.666666666666667,3.466666666666667,18.4
1313,2025,74.90322580645162,26.838709677419356,55.83870967741935,4.838709677419355,15.483870967741936,16.387096774193548,21.774193548387096,8.225806451612904,21.64516129032258,13.225806451612904,11.709677419354838,6.419354838709677,2.935483870967742,17.548387096774192
1314,2025,80.8,28.714285714285715,60.285714285714285,7.885714285714286,22.314285714285713,15.485714285714286,21,7.857142857142857,25.428571428571427,14.657142857142857,10.542857142857143,5.885714285714286,3.7142857142857144,16.771428571428572
1315,2025,76.26666666666667,26.8,62.06666666666667,8.066666666666666,24.833333333333332,14.6,20.833333333333332,11.466666666666667,21.766666666666666,12.1,11.366666666666667,5.333333333333333,2.533333333333333,17.133333333333333
1316,2025,80.93333333333334,28.733333333333334,65.66666666666667,12.4,35.43333333333333,11.066666666666666,16.3,9.1,22.4,15.4,10.733333333333333,6.2,3.1666666666666665,18.133333333333333
1317,2025,67.53333333333333,23.066666666666666,51.333333333333336,6.833333333333333,19.166666666666668,14.566666666666666,18.766666666666666,8.433333333333334,20.866666666666667,10.566666666666666,9.1,7.4,2.5,15.566666666666666
1318,2025,70.09375,26.09375,57.75,6.78125,20.125,11.125,16.1875,8.75,22.03125,12.96875,11.875,7.5625,4.71875,16.125
1319,2025,72.27586206896552,26.275862068965516,60.13793103448276,7.931034482758621,23,11.793103448275861,17.82758620689655,9.448275862068966,23.103448275862068,13.758620689655173,9.862068965517242,5.517241379310345,1.2758620689655173,16.310344827586206
1320,2025,72.87096774193549,26.29032258064516,53.87096774193548,7.193548387096774,19.322580645161292,13.096774193548388,18.967741935483872,6.354838709677419,23.193548387096776,13.806451612903226,10.096774193548388,5.774193548387097,2.935483870967742,14.64516129032258
1321,2025,72.42424242424242,26.060606060606062,59.121212121212125,6.7272727272727275,20.21212121212121,13.575757575757576,18.515151515151516,9.151515151515152,21.484848484848484,14.545454545454545,9.333333333333334,6.909090909090909,3.515151515151515,17.636363636363637
1322,2025,65.36666666666666,23.133333333333333,54.46666666666667,6.833333333333333,19.433333333333334,12.266666666666667,17.533333333333335,9.466666666666667,21.866666666666667,12.333333333333334,12.333333333333334,6.6,4.166666666666667,15.766666666666667
1323,2025,72.63636363636364,25.78787878787879,57.24242424242424,7.606060606060606,21.454545454545453,13.454545454545455,18.181818181818183,8.181818181818182,23.424242424242426,11.393939393939394,10.303030303030303,5.575757575757576,1.7575757575757576,15.696969696969697
1324,2025,70.51515151515152,25.151515151515152,57.60606060606061,7.454545454545454,24.363636363636363,12.757575757575758,18.242424242424242,10.090909090909092,21.484848484848484,12.848484848484848,11.030303030303031,6.515151515151516,3,16.181818181818183
1325,2025,79.06451612903226,27.677419354838708,59.70967741935484,8.387096774193548,23.93548387096774,15.32258064516129,20.032258064516128,6.354838709677419,22.322580645161292,13.67741935483871,10.451612903225806,7.193548387096774,2.870967741935484,17.741935483870968
1326,2025,78.8125,27.4375,58.875,8.15625,22.1875,15.78125,21.09375,7.875,22.375,13.1875,10.28125,6.5,3.59375,19.5625
1328,2025,78.84848484848484,26.333333333333332,55.78787878787879,8.636363636363637,23.363636363636363,17.545454545454547,22.09090909090909,7.151515151515151,22.09090909090909,13.696969696969697,11.424242424242424,7.818181818181818,2.303030303030303,18.515151515151516
1329,2025,72.59375,24.40625,57.34375,6.53125,20.125,17.25,23.875,8.9375,21.78125,12.625,13.09375,9,2.78125,19.46875
1330,2025,67.36363636363636,23.818181818181817,61.03030303030303,6.181818181818182,21.848484848484848,13.545454545454545,18.87878787878788,12.121212121212121,21.848484848484848,10.393939393939394,10.575757575757576,5.515151515151516,3.606060606060606,16.87878787878788
1331,2025,71.07692307692308,23.653846153846153,56.19230769230769,8.846153846153847,25.692307692307693,14.923076923076923,19.653846153846153,6,19.923076923076923,9.423076923076923,10.538461538461538,4.653846153846154,2.5,18.615384615384617
1332,2025,76.21212121212122,26.78787878787879,58.63636363636363,7.696969696969697,22.636363636363637,14.93939393939394,19.575757575757574,8.181818181818182,23.363636363636363,14.575757575757576,10.515151515151516,7.151515151515151,3.787878787878788,16.393939393939394
1333,2025,75.70967741935483,26,54.12903225806452,7.096774193548387,19.419354838709676,16.612903225806452,21.06451612903226,7.870967741935484,22.516129032258064,14.35483870967742,10.161290322580646,6.225806451612903,2.774193548387097,16.096774193548388
1334,2025,68.03225806451613,24.032258064516128,56.516129032258064,6.354838709677419,21.387096774193548,13.612903225806452,18.548387096774192,8.387096774193548,21.741935483870968,11.935483870967742,12.483870967741936,5.645161290322581,2.7419354838709675,18.580645161290324
1335,2025,69.55555555555556,24.666666666666668,58.44444444444444,8.444444444444445,25.925925925925927,11.777777777777779,16.88888888888889,7.444444444444445,22.666666666666668,13.74074074074074,10.37037037037037,4.925925925925926,1.7407407407407407,15.296296296296296
1336,2025,79.09677419354838,27.677419354838708,57.806451612903224,7.161290322580645,20.903225806451612,16.580645161290324,21.93548387096774,7.806451612903226,22.93548387096774,16,12.03225806451613,8.064516129032258,4.064516129032258,16.516129032258064
1337,2025,71.79411764705883,25.764705882352942,58.911764705882355,6.9411764705882355,20.441176470588236,13.323529411764707,18.61764705882353,8.029411764705882,22.941176470588236,15.352941176470589,10.382352941176471,6,2.735294117647059,15.735294117647058
1338,2025,75.875,26.0625,57.84375,8.28125,23.9375,15.46875,19.78125,8.40625,22.21875,13.40625,9.65625,7.28125,4.125,16.4375
1339,2025,71.7,24.466666666666665,57.166666666666664,8.4,24.933333333333334,14.366666666666667,18.433333333333334,6.566666666666666,22.3,15.033333333333333,12.266666666666667,4.533333333333333,2.8333333333333335,15.366666666666667
1340,2025,71.75862068965517,26.551724137931036,58.44827586206897,5.931034482758621,18.551724137931036,12.724137931034482,20.03448275862069,10.10344827586207,22.03448275862069,12.89655172413793,12.10344827586207,7.344827586206897,4.724137931034483,17.82758620689655
1341,2025,70.16129032258064,25.129032258064516,58.645161290322584,6.225806451612903,19.741935483870968,13.67741935483871,19.806451612903224,7.290322580645161,17.806451612903224,11.935483870967742,11.096774193548388,8.03225806451613,3.2580645161290325,18.774193548387096
1342,2025,70.55172413793103,25.689655172413794,57.06896551724138,7.0344827586206895,19.517241379310345,12.137931034482758,17.82758620689655,8.586206896551724,20.896551724137932,12.241379310344827,10.344827586206897,6.241379310344827,3.0689655172413794,18.448275862068964
1343,2025,72.07142857142857,25.678571428571427,59.892857142857146,10.285714285714286,29.142857142857142,10.428571428571429,14.75,7.821428571428571,22.107142857142858,14.464285714285714,9.75,6.892857142857143,1.9642857142857142,15.571428571428571
1344,2025,71.34375,25.21875,57.28125,9.28125,26.0625,11.625,16.9375,9.5625,24,12.90625,11.84375,4.96875,3.40625,17.1875
1345,2025,77.87878787878788,27.666666666666668,56.45454545454545,8.272727272727273,21.515151515151516,14.272727272727273,19.545454545454547,8.181818181818182,21.454545454545453,15.969696969696969,9.878787878787879,6.545454545454546,1.696969696969697,16.09090909090909
1346,2025,74,26.21875,61.34375,6.9375,23.28125,14.625,19.09375,10.65625,25.25,13.75,12.3125,8.1875,4.71875,16.53125
1347,2025,71.70967741935483,23.967741935483872,53.645161290322584,6.935483870967742,19.483870967741936,16.838709677419356,22.129032258064516,9.741935483870968,21.483870967741936,10.612903225806452,10.903225806451612,5.129032258064516,2.870967741935484,17.677419354838708
1348,2025,77.13333333333334,26.633333333333333,57.53333333333333,7.5,21.666666666666668,16.366666666666667,23.633333333333333,8.533333333333333,25.2,13.7,12.3,5.833333333333333,3.2666666666666666,16.333333333333332
1349,2025,70.35483870967742,23.387096774193548,55.516129032258064,7.161290322580645,21.548387096774192,16.419354838709676,24.032258064516128,10.419354838709678,24.193548387096776,11.903225806451612,11.35483870967742,4.741935483870968,3.129032258064516,17.870967741935484
1350,2025,65.63333333333334,22.433333333333334,54.36666666666667,7.733333333333333,24.8,13.033333333333333,16.133333333333333,5.4,22.633333333333333,11.6,9.266666666666667,6,2.033333333333333,17.533333333333335
1351,2025,67,24.666666666666668,57.39393939393939,5.393939393939394,17.303030303030305,12.272727272727273,17,9.848484848484848,21.575757575757574,12.606060606060606,10.030303030303031,5.363636363636363,3.090909090909091,14.393939393939394
1352,2025,76.78787878787878,26.454545454545453,58.90909090909091,7.575757575757576,21.696969696969695,16.303030303030305,22.636363636363637,10.969696969696969,22.727272727272727,16.060606060606062,12.181818181818182,6.424242424242424,4.424242424242424,16.515151515151516
1353,2025,77.03125,27.03125,60.59375,7.21875,21.96875,15.75,21.9375,9.5,22.5,12.90625,10.53125,7.03125,3.90625,17.09375
1354,2025,75.96666666666667,26,57.666666666666664,6.6,19.033333333333335,17.366666666666667,24.733333333333334,10.3,20.7,14.8,13.333333333333334,9.033333333333333,3.566666666666667,21.5
1355,2025,79.03448275862068,28.20689655172414,60.48275862068966,8.413793103448276,24.17241379310345,14.206896551724139,18.862068965517242,9.793103448275861,27.137931034482758,13.827586206896552,11.89655172413793,4.413793103448276,2.310344827586207,16.93103448275862
1356,2025,72.19354838709677,26.096774193548388,57.16129032258065,6.741935483870968,19.225806451612904,13.258064516129032,19.548387096774192,9.290322580645162,23.35483870967742,13.64516129032258,12.03225806451613,6,3,16.93548387096774
1357,2025,75.0625,26.78125,61.84375,9.53125,27.59375,11.96875,16.28125,9.46875,23.71875,16.5,12.0625,7.3125,2.90625,15.90625
1358,2025,72.93103448275862,24.75862068965517,56.793103448275865,8.379310344827585,21.896551724137932,15.03448275862069,20.620689655172413,8.586206896551724,21.620689655172413,12.241379310344827,12.03448275862069,5.862068965517241,2.8620689655172415,17.896551724137932
1359,2025,81.96666666666667,28.933333333333334,62.86666666666667,10.833333333333334,29.333333333333332,13.266666666666667,18.4,10.433333333333334,20.833333333333332,16.166666666666668,12.8,9.666666666666666,3.5,19.566666666666666
1360,2025,70.15625,24.78125,61.375,6.53125,22,14.0625,18.71875,9.5625,21.28125,11.34375,12.5,7.34375,3.53125,21.15625
1361,2025,69.86206896551724,25.17241379310345,56.93103448275862,7.344827586206897,22.413793103448278,12.172413793103448,18.24137931034483,8.241379310344827,23.344827586206897,12.793103448275861,10.068965517241379,7.379310344827586,5.827586206896552,18.620689655172413
1362,2025,76.15625,26.5,58.0625,8.59375,25.3125,14.5625,20.3125,8.84375,23.15625,13.71875,11.125,6.59375,3.375,18.96875
1363,2025,70.15625,24.46875,56.46875,8.15625,23.25,13.0625,17.78125,7.40625,22.0625,12.4375,10.96875,5.65625,3.25,16.21875
1364,2025,73.1875,25.25,55.375,10,26.25,12.6875,16.4375,7.34375,22.59375,14.71875,11.375,6.0625,3,17
1365,2025,81.28125,28.75,61.5625,10.84375,28.78125,12.9375,17.78125,9.84375,24.6875,16.8125,11.375,6.59375,3.0625,16.65625
1367,2025,72.55172413793103,26.79310344827586,60.41379310344828,6.551724137931035,22.275862068965516,12.413793103448276,18.344827586206897,7.517241379310345,21.551724137931036,12.89655172413793,13.620689655172415,7.448275862068965,2.310344827586207,19.379310344827587
1368,2025,71.23333333333333,25.266666666666666,57.333333333333336,5.866666666666666,18.133333333333333,14.833333333333334,19.9,9.133333333333333,23.166666666666668,11.666666666666666,11.133333333333333,6.8,2.2666666666666666,17.3
1369,2025,72.26666666666667,26.433333333333334,58.56666666666667,7.266666666666667,21.066666666666666,12.133333333333333,16.9,6.9,22.8,12.733333333333333,10.266666666666667,7.733333333333333,3.466666666666667,18.766666666666666
1370,2025,68.76666666666667,22.8,55.8,6.333333333333333,20.233333333333334,16.833333333333332,23.6,8.966666666666667,21.3,11.7,10.933333333333334,8.033333333333333,3.1333333333333333,17.7
1371,2025,61.5625,22.125,55.3125,5.25,16.84375,12.0625,18.1875,9.40625,18.34375,11.21875,11.5,8.125,3.3125,18.03125
1372,2025,64.67857142857143,23.535714285714285,56.892857142857146,6.035714285714286,21,11.571428571428571,18.357142857142858,10.607142857142858,21.642857142857142,12.107142857142858,14.142857142857142,7.928571428571429,4,16.535714285714285
1373,2025,72.21875,24.46875,57.09375,7.46875,22.78125,15.8125,21.28125,8.75,20.90625,11.8125,11.15625,6.84375,4.96875,16.1875
1374,2025,80.03030303030303,28.333333333333332,58.93939393939394,7.787878787878788,20.696969696969695,15.575757575757576,21.606060606060606,10.242424242424242,24.333333333333332,15.606060606060606,11.484848484848484,7.96969696969697,3.606060606060606,16.696969696969695
1375,2025,71.1,24.7,56.666666666666664,8.2,25.866666666666667,13.5,19.033333333333335,8.233333333333333,22.966666666666665,13.833333333333334,8.733333333333333,8.833333333333334,2.6333333333333333,13.766666666666667
1376,2025,69.78125,23.15625,54.21875,6.6875,21.15625,16.78125,23.46875,8.15625,22.625,12.65625,11.78125,5.65625,2.9375,16.0625
1377,2025,84.36666666666666,28.1,63.63333333333333,7.533333333333333,23.866666666666667,20.633333333333333,28.9,9.933333333333334,22.1,11.1,9.2,7.3,3.066666666666667,19.133333333333333
1378,2025,73.38709677419355,25.806451612903224,58.935483870967744,7,22.161290322580644,14.774193548387096,20.580645161290324,8.387096774193548,22.741935483870968,13.935483870967742,10.96774193548387,8.03225806451613,3.5483870967741935,17.451612903225808
1379,2025,69.93548387096774,24.870967741935484,58.61290322580645,6.451612903225806,21.64516129032258,13.741935483870968,19.806451612903224,8.161290322580646,23.548387096774192,14.161290322580646,13.193548387096774,6.709677419354839,4.193548387096774,17.096774193548388
