TeamID,Season,Score,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF
1245,2024,73.8125,25.78125,59.125,8.34375,23.15625,13.90625,18.84375,8.96875,21.3125,12.6875,11,6.53125,2.59375,18.09375
1246,2024,89.4375,32.15625,64.71875,9.9375,24.125,15.1875,19.65625,8.28125,25.9375,17.5625,10.34375,7.6875,6.28125,17.46875
1247,2024,71.59375,26.0625,61.53125,8.4375,24.46875,11.03125,15.25,7.65625,22.28125,14.03125,9.28125,6.09375,3.21875,16.78125
1248,2024,62.61290322580645,23.129032258064516,56.87096774193548,7.096774193548387,22.774193548387096,9.258064516129032,13.580645161290322,7,22.93548387096774,13.096774193548388,11,6.32258064516129,4.32258064516129,16.451612903225808
1249,2024,76.2258064516129,27.06451612903226,60.483870967741936,7.419354838709677,21.322580645161292,14.67741935483871,20.06451612903226,10.419354838709678,23.419354838709676,16.06451612903226,12.258064516129032,6.806451612903226,3.6451612903225805,18.548387096774192
1250,2024,71.6,25.2,58.03333333333333,7.033333333333333,21.833333333333332,14.166666666666666,19.133333333333333,6.4,24.633333333333333,12.733333333333333,11.266666666666667,7.2,2.3333333333333335,16.666666666666668
1251,2024,71.44827586206897,26,56.58620689655172,9.448275862068966,26.482758620689655,10,15.10344827586207,6.793103448275862,22.689655172413794,14.793103448275861,10.241379310344827,4.896551724137931,2.2413793103448274,15.793103448275861
1252,2024,80.4,29.233333333333334,60.06666666666667,9.1,23.9,12.833333333333334,16.5,6.233333333333333,23.2,14.2,9.433333333333334,6.166666666666667,3.2333333333333334,13.133333333333333
1253,2024,76.54545454545455,27.272727272727273,61.27272727272727,5.424242424242424,17.333333333333332,16.575757575757574,23.333333333333332,10.454545454545455,23.96969696969697,15.030303030303031,12,7.636363636363637,4.303030303030303,17.454545454545453
1254,2024,66.51724137931035,24.344827586206897,58.310344827586206,5.413793103448276,17.448275862068964,12.413793103448276,18.344827586206897,7.862068965517241,24.137931034482758,12.517241379310345,13.89655172413793,6.448275862068965,3.0344827586206895,19.20689655172414
1255,2024,73.7741935483871,26.096774193548388,58.58064516129032,5.67741935483871,16.580645161290324,15.903225806451612,23.129032258064516,11.838709677419354,23.129032258064516,12.516129032258064,11.96774193548387,6.935483870967742,2.3870967741935485,18.677419354838708
1256,2024,72.10344827586206,24.517241379310345,55.206896551724135,6.827586206896552,19.103448275862068,16.24137931034483,23.17241379310345,9.96551724137931,24.96551724137931,11.793103448275861,11.89655172413793,6.793103448275862,5,15.862068965517242
1257,2024,72,24.96875,57.28125,5.46875,17.84375,16.59375,22.25,8.65625,23.75,11.125,12.3125,5.4375,2.59375,17
1258,2024,71.16666666666667,25.333333333333332,57.266666666666666,8.4,22.833333333333332,12.1,16.466666666666665,8.766666666666667,23.133333333333333,11.8,10,3.466666666666667,2.6,15.933333333333334
1259,2024,63.16129032258065,22.70967741935484,55.516129032258064,7.032258064516129,21.483870967741936,10.709677419354838,16.677419354838708,8.483870967741936,22.483870967741936,12.64516129032258,12.774193548387096,5.903225806451613,2.161290322580645,16.29032258064516
1260,2024,72.09677419354838,25.451612903225808,56.935483870967744,8.129032258064516,23.06451612903226,13.064516129032258,19.129032258064516,7.483870967741935,24.677419354838708,16.322580645161292,12.387096774193548,6.903225806451613,5.129032258064516,19.483870967741936
1261,2024,76.34375,26.28125,57.6875,7.65625,21.6875,16.125,22.4375,9.09375,23.96875,11.65625,12.78125,7.96875,3.78125,17.46875
1262,2024,76.96551724137932,26.96551724137931,58.96551724137931,5.551724137931035,17.20689655172414,17.482758620689655,23.620689655172413,9.413793103448276,26.689655172413794,11.724137931034482,12.862068965517242,6.896551724137931,4.655172413793103,15.551724137931034
1263,2024,66.2258064516129,24.29032258064516,56.54838709677419,5.419354838709677,18.225806451612904,12.225806451612904,16.93548387096774,6.483870967741935,22.387096774193548,12.03225806451613,10.774193548387096,8.258064516129032,3.161290322580645,16.35483870967742
1264,2024,65.72413793103448,24.517241379310345,59.55172413793103,7.206896551724138,23.03448275862069,9.482758620689655,13.137931034482758,7.586206896551724,22.03448275862069,14.137931034482758,12.517241379310345,7.517241379310345,2.896551724137931,14.03448275862069
1265,2024,64.64516129032258,23.419354838709676,52.83870967741935,6.838709677419355,19.225806451612904,10.96774193548387,15.741935483870968,6.129032258064516,23.548387096774192,12.290322580645162,11.419354838709678,6.838709677419355,2.806451612903226,16.225806451612904
1266,2024,78.29411764705883,29.147058823529413,60.94117647058823,8.852941176470589,24.705882352941178,11.147058823529411,15.588235294117647,7.647058823529412,22.61764705882353,15.823529411764707,9.705882352941176,8.558823529411764,3.235294117647059,15.352941176470589
1267,2024,72.875,25.84375,63.90625,8.1875,26.40625,13,18.40625,10.21875,24.71875,14.71875,11.6875,6.96875,4.25,16.09375
1268,2024,69.03030303030303,23.21212121212121,56.18181818181818,6.090909090909091,21.09090909090909,16.515151515151516,22.939393939393938,10.06060606060606,22.242424242424242,10.909090909090908,11.272727272727273,6.575757575757576,4.515151515151516,17.454545454545453
1269,2024,77.45161290322581,27.677419354838708,61.354838709677416,6.741935483870968,21.548387096774192,15.35483870967742,21.967741935483872,11.096774193548388,23.677419354838708,15.580645161290322,10.387096774193548,7.612903225806452,3,18.677419354838708
1270,2024,78.44827586206897,27.448275862068964,56.827586206896555,7.517241379310345,19.103448275862068,16.03448275862069,23.06896551724138,9.448275862068966,22.93103448275862,14.206896551724139,8.724137931034482,9.379310344827585,3.5517241379310347,18
1271,2024,62.12,21.64,56.84,5.6,19.8,13.24,18.56,9.08,21.12,10.16,12.8,6.68,2.68,18.12
1272,2024,80.5,28.0625,61,8.3125,23.6875,16.0625,22.15625,10.5,23.15625,13.65625,12.6875,8.5625,4.53125,17.21875
1273,2024,70.4,26.6,59.4,6.333333333333333,17.9,10.866666666666667,16.4,8.933333333333334,21.366666666666667,13.2,10.7,6.7,3.2666666666666666,18.8
1274,2024,75.75,27.78125,61.25,8.9375,24.75,11.25,15.09375,8.53125,25.15625,14.1875,11.78125,7.15625,3.125,13.09375
1275,2024,68.6,24.2,55.43333333333333,8.1,22.366666666666667,12.1,16.833333333333332,6.366666666666666,23.066666666666666,13.833333333333334,11.3,6.233333333333333,2.8666666666666667,17.166666666666668
1276,2024,72.9375,25.90625,58.4375,7.96875,22.1875,13.15625,18.71875,8.96875,22.5,12.5,12.5625,4.15625,3.5625,17.15625
1277,2024,73.12121212121212,27.151515151515152,58.93939393939394,6.393939393939394,17.818181818181817,12.424242424242424,17.606060606060606,8.848484848484848,23.03030303030303,16.303030303030305,9.333333333333334,7.151515151515151,3.909090909090909,16.545454545454547
1278,2024,75.40625,26.71875,56.5625,8,22.34375,13.96875,20.15625,8.03125,23.15625,17.34375,11.34375,6.125,4.5625,16.28125
1279,2024,74.9375,26.21875,58.59375,7.53125,20.59375,14.96875,20.5625,8.46875,21.4375,15.09375,10.28125,7.84375,5.71875,16.3125
1280,2024,74.76470588235294,26.38235294117647,58.029411764705884,7.205882352941177,22.147058823529413,14.794117647058824,22,10.676470588235293,24.41176470588235,13.941176470588236,12.294117647058824,8.088235294117647,3.088235294117647,16.735294117647058
1281,2024,72.15625,25.21875,57.40625,7.28125,22.75,14.4375,18.21875,7.5,20.3125,12.125,10.84375,7.625,4.75,20.0625
1282,2024,70.55172413793103,24.75862068965517,58.758620689655174,8.517241379310345,25.517241379310345,12.517241379310345,17.24137931034483,9.310344827586206,23.103448275862068,12.551724137931034,11.310344827586206,5.551724137931035,3.586206896551724,20.24137931034483
1283,2024,71.24242424242425,25.696969696969695,58.515151515151516,6.757575757575758,21.545454545454547,13.090909090909092,18.424242424242426,8.969696969696969,26.96969696969697,12.090909090909092,11.666666666666666,4.303030303030303,4.515151515151516,15.242424242424242
1284,2024,72.42424242424242,26.060606060606062,60.515151515151516,7.636363636363637,21.939393939393938,12.666666666666666,17.696969696969695,9.787878787878787,22.848484848484848,13.090909090909092,9.787878787878787,7.121212121212121,3.4545454545454546,16.939393939393938
1285,2024,75.45161290322581,27.193548387096776,56.83870967741935,7.67741935483871,21.419354838709676,13.387096774193548,16.741935483870968,6.516129032258065,23.419354838709676,14.064516129032258,9.32258064516129,4.548387096774194,2.870967741935484,16.967741935483872
1286,2024,73.64516129032258,26.193548387096776,56.516129032258064,8.516129032258064,23.387096774193548,12.741935483870968,17.35483870967742,5.709677419354839,22.225806451612904,12.516129032258064,11.129032258064516,7.903225806451613,2.2903225806451615,18.806451612903224
1287,2024,72.43333333333334,25.633333333333333,55.233333333333334,8.8,24.933333333333334,12.366666666666667,17.3,8.6,25.033333333333335,13.433333333333334,11.366666666666667,5.633333333333334,4.366666666666666,16.7
1288,2024,69.82142857142857,25.678571428571427,58.92857142857143,4.464285714285714,15.857142857142858,14,18.464285714285715,8.5,21.142857142857142,11.392857142857142,14.071428571428571,6.214285714285714,3.3214285714285716,19.892857142857142
1290,2024,55.45161290322581,19.774193548387096,51.96774193548387,4.612903225806452,15.774193548387096,11.290322580645162,17.161290322580644,8.03225806451613,18.64516129032258,8.741935483870968,14.451612903225806,6.612903225806452,2.2903225806451615,17.741935483870968
1291,2024,71.87878787878788,27.060606060606062,57.90909090909091,6.757575757575758,19.272727272727273,11,15.212121212121213,8.333333333333334,23.757575757575758,13.151515151515152,13.878787878787879,6.848484848484849,3.8181818181818183,15.363636363636363
1292,2024,64.35483870967742,21.806451612903224,55.25806451612903,7.225806451612903,23.258064516129032,13.516129032258064,19.258064516129032,8.32258064516129,22,9.548387096774194,13.225806451612904,4.967741935483871,4.129032258064516,15.612903225806452
1293,2024,69.06451612903226,25.419354838709676,57.25806451612903,6.387096774193548,20.193548387096776,11.838709677419354,16.967741935483872,7.741935483870968,21.419354838709676,11.225806451612904,8.838709677419354,5.967741935483871,2.7419354838709675,15.419354838709678
1294,2024,80,29.9,60.666666666666664,7.833333333333333,21.733333333333334,12.366666666666667,17.033333333333335,7,25.266666666666666,14.933333333333334,11.2,6.133333333333334,2.466666666666667,16.933333333333334
1295,2024,71.93103448275862,26.03448275862069,55.96551724137931,7.586206896551724,20.103448275862068,12.275862068965518,16.93103448275862,6.758620689655173,23.482758620689655,11.03448275862069,10.827586206896552,3.8620689655172415,1.2413793103448276,15.379310344827585
1296,2024,71.37931034482759,24.93103448275862,57.48275862068966,7.344827586206897,22.448275862068964,14.172413793103448,20.79310344827586,8.344827586206897,23.06896551724138,9.89655172413793,12.206896551724139,4.620689655172414,4.793103448275862,17.344827586206897
1297,2024,73.90322580645162,26.483870967741936,58.483870967741936,6.193548387096774,19.612903225806452,14.741935483870968,20.548387096774192,8.451612903225806,21.93548387096774,13.451612903225806,11.903225806451612,8.419354838709678,2.4516129032258065,16.419354838709676
1298,2024,65.63333333333334,22.733333333333334,58.166666666666664,5.7,19.233333333333334,14.466666666666667,20.266666666666666,9.933333333333334,21.7,11.7,9.766666666666667,6.633333333333334,2.066666666666667,18.233333333333334
1299,2024,65.5625,22.6875,58.53125,6,20.90625,14.1875,19.90625,7.5,20.34375,10.1875,8.46875,5.625,3.25,15.25
1300,2024,71.88888888888889,24.48148148148148,56.25925925925926,7.074074074074074,21.333333333333332,15.851851851851851,22.74074074074074,9.185185185185185,21.74074074074074,11.11111111111111,11.37037037037037,6.666666666666667,2.4074074074074074,18
1301,2024,76.36111111111111,27.38888888888889,60.97222222222222,7.055555555555555,20.38888888888889,14.527777777777779,19.805555555555557,9.055555555555555,23.583333333333332,12.694444444444445,9.222222222222221,7.416666666666667,3.5,16.36111111111111
1303,2024,72.34482758620689,24.896551724137932,56.206896551724135,5.862068965517241,18.551724137931036,16.689655172413794,22.310344827586206,7.379310344827586,23,9.89655172413793,9.448275862068966,5.827586206896552,2.3793103448275863,16.896551724137932
1304,2024,77.57575757575758,26.818181818181817,59.333333333333336,9.454545454545455,26.424242424242426,14.484848484848484,19.21212121212121,8.242424242424242,26.666666666666668,15.303030303030303,10.787878787878787,6.333333333333333,2.6363636363636362,15.818181818181818
1305,2024,75.9375,25.59375,54.21875,6.65625,18.21875,18.09375,25.03125,7.71875,23.90625,14.875,9.6875,6.0625,3.6875,17.90625
1306,2024,72.76666666666667,25.266666666666666,61.7,8.566666666666666,26.966666666666665,13.666666666666666,18.4,7.4,25.666666666666668,11.3,11.633333333333333,7.066666666666666,2.066666666666667,15.2
1307,2024,81.55882352941177,29.852941176470587,64.8529411764706,6.4411764705882355,19.294117647058822,15.411764705882353,21.470588235294116,10.5,24.970588235294116,14.705882352941176,9.794117647058824,8.676470588235293,5.029411764705882,17.58823529411765
1308,2024,65.85714285714286,23.535714285714285,56.642857142857146,6.107142857142857,19.571428571428573,12.678571428571429,18.535714285714285,7.75,23.178571428571427,10.607142857142858,11.642857142857142,5.75,2.892857142857143,20.75
1309,2024,70.72413793103448,24.448275862068964,59.58620689655172,5.275862068965517,17.448275862068964,16.551724137931036,23.379310344827587,9,20.724137931034484,11,11.862068965517242,7.344827586206897,3.586206896551724,19.724137931034484
1310,2024,71.16129032258064,25.161290322580644,54.32258064516129,6.193548387096774,17.258064516129032,14.64516129032258,19.580645161290324,6.32258064516129,21.967741935483872,12.225806451612904,10.96774193548387,5.580645161290323,2.161290322580645,14.96774193548387
1311,2024,73.16129032258064,24.741935483870968,56.16129032258065,8.32258064516129,22.612903225806452,15.35483870967742,21.129032258064516,7.774193548387097,23.032258064516128,11.387096774193548,12.387096774193548,6.806451612903226,4.032258064516129,19
1312,2024,65.74074074074075,22.925925925925927,59.148148148148145,6.851851851851852,23.185185185185187,13.037037037037036,18.444444444444443,9.444444444444445,22.11111111111111,9.851851851851851,10.62962962962963,6.851851851851852,3.259259259259259,19.333333333333332
1313,2024,70.13793103448276,23.724137931034484,54.172413793103445,5.758620689655173,17.586206896551722,16.93103448275862,23.20689655172414,9.068965517241379,20.413793103448278,11.10344827586207,11.931034482758621,8.206896551724139,3.0344827586206895,19.448275862068964
1314,2024,81.47058823529412,28.08823529411765,62.5,7.9411764705882355,22.441176470588236,17.352941176470587,23.029411764705884,10.5,27.735294117647058,14.470588235294118,9.882352941176471,5.794117647058823,4.029411764705882,16.647058823529413
1315,2024,73.82758620689656,26.06896551724138,60,8.10344827586207,25.103448275862068,13.586206896551724,19.310344827586206,9.620689655172415,23.344827586206897,11.344827586206897,9.758620689655173,6.172413793103448,2.896551724137931,15.551724137931034
1316,2024,75.58620689655173,25.586206896551722,58.41379310344828,11.482758620689655,31.96551724137931,12.931034482758621,16.551724137931036,7.0344827586206895,22.344827586206897,11.482758620689655,10.724137931034482,5.275862068965517,3.586206896551724,16.551724137931036
1317,2024,68.4,24.133333333333333,55.46666666666667,8.133333333333333,21.566666666666666,12,16.166666666666668,9.333333333333334,21.166666666666668,10.566666666666666,10.166666666666666,7,3.033333333333333,17.433333333333334
1318,2024,69.40625,25.3125,55.625,6.375,20.0625,12.40625,16.59375,8.625,21.5625,13.59375,11.78125,6.25,3.34375,15.15625
1319,2024,68.63636363636364,25,57.06060606060606,6.2727272727272725,20.09090909090909,12.363636363636363,17.757575757575758,7,21.515151515151516,13.454545454545455,12.393939393939394,5.666666666666667,3.090909090909091,18.333333333333332
1320,2024,72.71875,25.375,55.96875,7.03125,20.59375,14.9375,20.90625,6.84375,23.71875,12.28125,9.65625,6.25,2.4375,16.65625
1321,2024,73.6875,26.28125,57.25,8.3125,21.09375,12.8125,17.125,7.15625,21.71875,15.625,8.09375,6.90625,3.28125,17.75
1322,2024,68.56666666666666,24.233333333333334,57.3,6.166666666666667,19.7,13.933333333333334,21.033333333333335,9.5,21,11.033333333333333,12.666666666666666,6.5,3.066666666666667,18.9
1323,2024,64.03030303030303,22.484848484848484,55.27272727272727,7.606060606060606,23.939393939393938,11.454545454545455,15.393939393939394,8.363636363636363,24.606060606060606,10.151515151515152,11.363636363636363,5.7272727272727275,2.4242424242424243,15.06060606060606
1324,2024,76.41176470588235,26.91176470588235,59.85294117647059,8.558823529411764,24.41176470588235,14.029411764705882,18.5,9.264705882352942,24.058823529411764,14.352941176470589,10.852941176470589,6.705882352941177,2.823529411764706,15.088235294117647
1325,2024,76.34375,26.84375,59.71875,8.6875,24.71875,13.96875,19.15625,8.34375,22.75,13.53125,9.40625,6.84375,3.59375,17.21875
1326,2024,74.9090909090909,26.363636363636363,58.39393939393939,7.03030303030303,20.484848484848484,15.151515151515152,19.78787878787879,9.151515151515152,24.454545454545453,13.181818181818182,10,5.454545454545454,4.393939393939394,17.181818181818183
1328,2024,75.375,26.09375,56.1875,7.46875,21.625,15.71875,21.15625,8.53125,24.09375,13.28125,11.9375,5.90625,3.25,16.125
1329,2024,71,24.78125,56.21875,8.125,24.3125,13.3125,19.09375,7.65625,22.875,13.40625,12.34375,6.21875,2.875,15.96875
1330,2024,70.87096774193549,26.322580645161292,62.70967741935484,7,22,11.225806451612904,16.967741935483872,8.451612903225806,23.258064516129032,10.225806451612904,10.35483870967742,7.870967741935484,3.806451612903226,18.225806451612904
1331,2024,72.14285714285714,25.785714285714285,59.214285714285715,8.964285714285714,24.928571428571427,11.607142857142858,15.392857142857142,6.178571428571429,23.785714285714285,10.464285714285714,9.428571428571429,5.178571428571429,3.4642857142857144,18.035714285714285
1332,2024,75.32352941176471,27.147058823529413,59.44117647058823,7.323529411764706,21.794117647058822,13.705882352941176,19.176470588235293,8.294117647058824,22.794117647058822,13.764705882352942,9.647058823529411,7.235294117647059,3.5588235294117645,16.529411764705884
1333,2024,68.45161290322581,24.032258064516128,54.41935483870968,6.129032258064516,18.516129032258064,14.258064516129032,19.35483870967742,6.741935483870968,22.387096774193548,11.03225806451613,11.67741935483871,6,3.806451612903226,18.64516129032258
1334,2024,64.1,22.333333333333332,54.86666666666667,6.266666666666667,19.9,13.166666666666666,20.333333333333332,5.2,19.433333333333334,13.1,11.3,5.766666666666667,1.9333333333333333,17.433333333333334
1335,2024,72.07407407407408,26.11111111111111,58.888888888888886,8.962962962962964,25.37037037037037,10.88888888888889,15.88888888888889,8.222222222222221,23.703703703703702,13.814814814814815,10.703703703703704,5.518518518518518,2.1481481481481484,14.88888888888889
1336,2024,75.0909090909091,25.87878787878788,59.121212121212125,7.7272727272727275,23.151515151515152,15.606060606060606,20.87878787878788,8,21.333333333333332,12.606060606060606,10.454545454545455,8.333333333333334,3.393939393939394,18.272727272727273
1337,2024,72.38709677419355,26.193548387096776,58.193548387096776,6.709677419354839,18.870967741935484,13.290322580645162,19,8.612903225806452,21.806451612903224,13.064516129032258,10.64516129032258,5.161290322580645,2.6774193548387095,16.483870967741936
1338,2024,75.60606060606061,26.454545454545453,60.57575757575758,9.606060606060606,26.87878787878788,13.090909090909092,18.484848484848484,9.909090909090908,24.21212121212121,13.696969696969697,8.727272727272727,6.303030303030303,4.454545454545454,15.454545454545455
1339,2024,69.80645161290323,24.225806451612904,56.483870967741936,8.580645161290322,25.129032258064516,12.774193548387096,17.903225806451612,6.483870967741935,23.032258064516128,12.870967741935484,11.387096774193548,4.032258064516129,1.967741935483871,14.96774193548387
1340,2024,70.51724137931035,24.482758620689655,60.206896551724135,7.344827586206897,22.655172413793103,14.206896551724139,20.655172413793103,9.758620689655173,22.724137931034484,10.586206896551724,11,6.793103448275862,3,18.482758620689655
1341,2024,68.79310344827586,24.310344827586206,58.51724137931034,4.689655172413793,15.448275862068966,15.482758620689655,21.620689655172413,8.172413793103448,19.482758620689655,11.793103448275861,11.689655172413794,8.862068965517242,2.8620689655172415,20.17241379310345
1342,2024,71.75862068965517,25.82758620689655,56.275862068965516,6.137931034482759,18.517241379310345,13.96551724137931,20.96551724137931,7.448275862068965,21.482758620689655,12.275862068965518,11.310344827586206,6.310344827586207,3.103448275862069,19.03448275862069
1343,2024,76.23076923076923,26.26923076923077,57.42307692307692,10.192307692307692,28.884615384615383,13.5,16.76923076923077,6.423076923076923,22.96153846153846,13.846153846153847,7.076923076923077,5.461538461538462,1.5,13.76923076923077
1344,2024,72.8529411764706,25.58823529411765,57.61764705882353,8.352941176470589,25.5,13.323529411764707,18.529411764705884,7.823529411764706,25.58823529411765,13.764705882352942,11.470588235294118,6.4411764705882355,4.588235294117647,15.852941176470589
1345,2024,83.39393939393939,28.515151515151516,58.39393939393939,8.333333333333334,20.424242424242426,18.03030303030303,25,11.030303030303031,26.666666666666668,18.393939393939394,10.969696969696969,5.666666666666667,3.787878787878788,14.363636363636363
1346,2024,76.59375,27.375,61.3125,7.25,20.90625,14.59375,18.78125,10,24.34375,13.8125,11.78125,7.53125,3.46875,16.53125
1347,2024,70.74193548387096,25.903225806451612,57.935483870967744,7.064516129032258,19.806451612903224,11.870967741935484,16.193548387096776,8.67741935483871,21.903225806451612,10.64516129032258,9.903225806451612,5.483870967741935,3.4516129032258065,17.193548387096776
1348,2024,71.7741935483871,25.516129032258064,55.83870967741935,6.516129032258065,18.64516129032258,14.225806451612904,22,8.096774193548388,23.64516129032258,12.64516129032258,12.290322580645162,4.709677419354839,3,17.06451612903226
1349,2024,71.06451612903226,25.64516129032258,58.354838709677416,7.645161290322581,23,12.129032258064516,17.451612903225808,8.483870967741936,23.451612903225808,13.935483870967742,11.225806451612904,5.483870967741935,3.7419354838709675,14.774193548387096
1350,2024,72.3125,26.59375,57.125,7.375,20.1875,11.75,16.03125,4.84375,26.25,13.125,8,6.78125,2.9375,14.09375
1351,2024,70.83870967741936,25.483870967741936,59.29032258064516,5.612903225806452,16.677419354838708,14.258064516129032,18.93548387096774,9.548387096774194,24.516129032258064,13.03225806451613,11.96774193548387,6.354838709677419,3.7096774193548385,17.612903225806452
1352,2024,72.16666666666667,25.766666666666666,59.833333333333336,8.6,25.466666666666665,12.033333333333333,16.733333333333334,10.7,20.833333333333332,13.433333333333334,13.533333333333333,4.966666666666667,2.8,17.866666666666667
1353,2024,65.375,23.4375,60.21875,5.46875,19.0625,13.03125,19.8125,10.375,22.96875,11.75,10.9375,7.6875,5.21875,16.90625
1354,2024,69.3,24.066666666666666,59.3,6.1,18.9,15.066666666666666,21.633333333333333,12.3,20.766666666666666,12.9,14.366666666666667,8.333333333333334,3.1666666666666665,20.933333333333334
1355,2024,75.51612903225806,27.387096774193548,57.064516129032256,8.32258064516129,22.967741935483872,12.419354838709678,17.35483870967742,6.806451612903226,24.677419354838708,12.709677419354838,10.935483870967742,5.935483870967742,3,14.838709677419354
1356,2024,72.16129032258064,24.483870967741936,54.38709677419355,8.161290322580646,23.838709677419356,15.03225806451613,19.516129032258064,6.838709677419355,22.870967741935484,14.225806451612904,10.419354838709678,5.451612903225806,3.032258064516129,18.161290322580644
1357,2024,72.83333333333333,26.4,58.266666666666666,7.133333333333334,19.9,12.9,18.466666666666665,7.066666666666666,22.3,13.3,11.433333333333334,8.5,4.8,17.1
1358,2024,71.29032258064517,24.774193548387096,58.29032258064516,7.161290322580645,20.387096774193548,14.580645161290322,20.225806451612904,9.806451612903226,23.548387096774192,12.35483870967742,12.612903225806452,6.709677419354839,2.161290322580645,18.29032258064516
1359,2024,84.34375,29.40625,60.125,9.65625,24.5625,15.875,21.875,8.25,23.40625,16.875,12.875,9.53125,3.78125,19.03125
1360,2024,72.45161290322581,25.774193548387096,59.806451612903224,7.096774193548387,20.387096774193548,13.806451612903226,19.161290322580644,8.129032258064516,22.096774193548388,13.096774193548388,12.32258064516129,7.258064516129032,3.6774193548387095,19.322580645161292
1361,2024,74.1875,25.65625,58.4375,6.90625,22.09375,15.96875,21.90625,9.75,24.125,13.03125,10.28125,7.25,4.0625,17.71875
1362,2024,76.34375,28.625,59.40625,8.375,23.96875,10.71875,14.09375,8.59375,23.25,15.5625,10.8125,8.15625,3.4375,18.40625
1363,2024,68.09677419354838,25.419354838709676,57.45161290322581,8.258064516129032,24.129032258064516,9,12.870967741935484,6.290322580645161,21.096774193548388,13.064516129032258,9.838709677419354,5.032258064516129,3.2580645161290325,17.193548387096776
1364,2024,73.10344827586206,25.724137931034484,53.689655172413794,5.793103448275862,16.379310344827587,15.862068965517242,21.310344827586206,6.586206896551724,24.310344827586206,12.862068965517242,12.655172413793103,4.9655172413793105,3.1379310344827585,16.79310344827586
1365,2024,76,27.28125,59.78125,7.9375,23.03125,13.5,18.90625,10.4375,25.53125,14.78125,12.34375,4.65625,2.65625,17.75
1367,2024,68.48148148148148,25,57.96296296296296,7.518518518518518,23.14814814814815,10.962962962962964,17.074074074074073,7,20.11111111111111,11.74074074074074,10.74074074074074,6.703703703703703,3.259259259259259,19.666666666666668
1368,2024,66.58620689655173,22.689655172413794,54.275862068965516,7.137931034482759,20.93103448275862,14.068965517241379,19,8.655172413793103,22.275862068965516,13.689655172413794,13.241379310344827,6.482758620689655,2.3793103448275863,16.344827586206897
1369,2024,64.48148148148148,23.77777777777778,59.333333333333336,5.962962962962963,19.85185185185185,10.962962962962964,16.037037037037038,8.148148148148149,21.40740740740741,11.37037037037037,11.962962962962964,5.592592592592593,2.5925925925925926,20.333333333333332
1370,2024,72.71875,25.375,57.53125,7.53125,21.9375,14.4375,19.65625,8.4375,25.03125,12.9375,12.25,5.4375,3.03125,19.3125
1371,2024,72.78125,26.15625,58.40625,5.8125,17.78125,14.65625,18.96875,10.8125,23.34375,12.5625,11.875,7.40625,4.59375,15.53125
1372,2024,72.64516129032258,24.903225806451612,56.516129032258064,6.032258064516129,18.161290322580644,16.806451612903224,23.838709677419356,9.67741935483871,22.193548387096776,12.064516129032258,14.935483870967742,8.580645161290322,2.838709677419355,21.451612903225808
1373,2024,60.4375,21.9375,54.9375,5.28125,18.84375,11.28125,16.90625,9.9375,22.125,10.6875,14.96875,5.125,4.0625,15.34375
1374,2024,76.16129032258064,28.161290322580644,62.96774193548387,7.709677419354839,22.451612903225808,12.129032258064516,17.838709677419356,12.32258064516129,23.580645161290324,15.806451612903226,11.064516129032258,8.35483870967742,4.935483870967742,16.903225806451612
1375,2024,73.37931034482759,26.06896551724138,58.48275862068966,7.413793103448276,21.137931034482758,13.827586206896552,18.482758620689655,6.482758620689655,23.24137931034483,10.517241379310345,10.620689655172415,6.586206896551724,2.6551724137931036,16.82758620689655
1376,2024,72.03030303030303,25.454545454545453,58,7.96969696969697,23.78787878787879,13.151515151515152,18.424242424242426,9.393939393939394,22.696969696969695,15.333333333333334,9.363636363636363,4.818181818181818,3.1818181818181817,16
1377,2024,74.34482758620689,26.655172413793103,58.6551724137931,7.620689655172414,20.24137931034483,13.413793103448276,17.862068965517242,7.620689655172414,24.17241379310345,11.862068965517242,12.689655172413794,3.5517241379310347,1.6551724137931034,16.310344827586206
1378,2024,75.83870967741936,25.419354838709676,57.774193548387096,8.96774193548387,24.516129032258064,16.032258064516128,21.806451612903224,8.419354838709678,23.903225806451612,15.064516129032258,10.161290322580646,7.064516129032258,3.5483870967741935,17.258064516129032
1379,2024,69.86666666666666,24.133333333333333,56.56666666666667,6.433333333333334,19.033333333333335,15.166666666666666,21.433333333333334,8.466666666666667,23.566666666666666,11.7,12.433333333333334,7,4.9,17.3
1380,2024,67.89655172413794,23.96551724137931,55.37931034482759,6.827586206896552,21.03448275862069,13.137931034482758,19.689655172413794,7.724137931034483,20.413793103448278,13.137931034482758,13.241379310344827,8.310344827586206,3.4482758620689653,19.896551724137932
1381,2024,73.20689655172414,25.724137931034484,59.44827586206897,6.103448275862069,20.79310344827586,15.655172413793103,21.517241379310345,8.344827586206897,20.724137931034484,11.827586206896552,11.586206896551724,6.137931034482759,3.0344827586206895,17.862068965517242
1382,2024,73.45454545454545,25.848484848484848,56.72727272727273,7.606060606060606,20.818181818181817,14.151515151515152,18.272727272727273,8.424242424242424,22.12121212121212,12.484848484848484,10.181818181818182,6.606060606060606,3.878787878787879,16.757575757575758
1384,2024,63.25,22.928571428571427,55.42857142857143,6.464285714285714,19.464285714285715,10.928571428571429,18.035714285714285,10.142857142857142,21.071428571428573,12.035714285714286,13.428571428571429,5.642857142857143,3.5714285714285716,17.714285714285715
